checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
sgd_struct-cifar100_1,10,1,12.6,0.6290843391418457,10,0.2,5,0.1822807788848877,0.1822807788848877,0.2185499221086502,0.2185499221086502
sgd_struct-cifar100_1,10,2,30.2,0.1630766034126281,10,0.2,10,0.1822807788848877,0.1822807788848877,0.2185499221086502,0.2185499221086502
sgd_struct-cifar100_1,10,5,12.4,0.1034799528121948,10,0.2,25,0.1822807788848877,0.1822807788848877,0.2185499221086502,0.2185499221086502
sgd_struct-cifar100_1,10,10,37.8,0.0514286165237426,10,0.2,64,0.1822807788848877,0.1822807788848877,0.2185499221086502,0.2185499221086502
sgd_struct-cifar100_1,11,0,0.0,0.6481668586730958,0,,0,0.24998635053634644,0.16003751754760742,0.3209410309791565,0.16754186153411865
sgd_struct-cifar100_1,11,1,25.6,0.1602574615478515,10,0.2,5,0.24998635053634644,0.16003751754760742,0.3209410309791565,0.16754186153411865
sgd_struct-cifar100_1,11,2,21.4,0.3459241399765014,10,0.2,10,0.24998635053634644,0.16003751754760742,0.3209410309791565,0.16754186153411865
sgd_struct-cifar100_1,11,5,18.2,0.2922961740493774,10,0.2,25,0.24998635053634644,0.16003751754760742,0.3209410309791565,0.16754186153411865
sgd_struct-cifar100_1,11,10,29.8,0.061795838356018,10,0.2,64,0.24998635053634644,0.16003751754760742,0.3209410309791565,0.16754186153411865
sgd_struct-cifar100_1,12,0,0.0,0.6134849243164062,0,,0,0.5749479532241821,0.19114676117897034,0.29519110918045044,0.2042815238237381
sgd_struct-cifar100_1,12,1,19.4,0.1997030010223388,10,0.2,5,0.5749479532241821,0.19114676117897034,0.29519110918045044,0.2042815238237381
sgd_struct-cifar100_1,12,2,22.2,1.7502050933837892,10,0.2,10,0.5749479532241821,0.19114676117897034,0.29519110918045044,0.2042815238237381
sgd_struct-cifar100_1,12,5,15.2,0.3839549655914306,10,0.2,25,0.5749479532241821,0.19114676117897034,0.29519110918045044,0.2042815238237381
sgd_struct-cifar100_1,12,10,22.6,0.0827216365337371,10,0.2,64,0.5749479532241821,0.19114676117897034,0.29519110918045044,0.2042815238237381
sgd_struct-cifar100_1,13,0,0.0,0.6096798324584961,0,,0,0.13132324814796448,0.13132324814796448,0.13444408774375916,0.13444408774375916
sgd_struct-cifar100_1,13,1,20.200000000000003,0.2163667960166931,10,0.2,5,0.13132324814796448,0.13132324814796448,0.13444408774375916,0.13444408774375916
sgd_struct-cifar100_1,13,2,7.000000000000001,0.1197267384529113,10,0.2,10,0.13132324814796448,0.13132324814796448,0.13444408774375916,0.13444408774375916
sgd_struct-cifar100_1,13,5,10.8,0.1025045719146728,10,0.2,25,0.13132324814796448,0.13132324814796448,0.13444408774375916,0.13444408774375916
sgd_struct-cifar100_1,13,10,29.4,0.0570216312408447,10,0.2,64,0.13132324814796448,0.13132324814796448,0.13444408774375916,0.13444408774375916
sgd_struct-cifar100_1,14,0,0.0,0.6263349685668945,0,,0,0.4662928283214569,0.14710338413715363,0.23422154784202576,0.15551024675369263
sgd_struct-cifar100_1,14,1,21.4,0.2024503808021545,10,0.2,5,0.4662928283214569,0.14710338413715363,0.23422154784202576,0.15551024675369263
sgd_struct-cifar100_1,14,2,21.2,1.7983974227905273,10,0.2,10,0.4662928283214569,0.14710338413715363,0.23422154784202576,0.15551024675369263
sgd_struct-cifar100_1,14,5,9.6,0.1008448505401611,10,0.2,25,0.4662928283214569,0.14710338413715363,0.23422154784202576,0.15551024675369263
sgd_struct-cifar100_1,14,10,20.4,0.0588543291091918,10,0.2,64,0.4662928283214569,0.14710338413715363,0.23422154784202576,0.15551024675369263
sgd_struct-cifar100_1,15,0,0.0,0.6165503005981445,0,,0,0.43473607301712036,0.1702774465084076,0.12180763483047485,0.18674559891223907
sgd_struct-cifar100_1,15,1,18.8,3.0802160034179686,10,0.2,5,0.43473607301712036,0.1702774465084076,0.12180763483047485,0.18674559891223907
sgd_struct-cifar100_1,15,2,6.6000000000000005,0.1014077734947204,10,0.2,10,0.43473607301712036,0.1702774465084076,0.12180763483047485,0.18674559891223907
sgd_struct-cifar100_1,15,5,10.8,0.1466378917694091,10,0.2,25,0.43473607301712036,0.1702774465084076,0.12180763483047485,0.18674559891223907
sgd_struct-cifar100_1,15,10,27.0,0.067800894498825,10,0.2,64,0.43473607301712036,0.1702774465084076,0.12180763483047485,0.18674559891223907
sgd_struct-cifar100_1,16,0,0.0,0.5950244064331055,0,,0,0.14047649502754211,0.13606896996498108,0.14354482293128967,0.13524024188518524
